      0.12589256E+07      0.39810731E+03      0.65088771E+11      0.18777690E+15      0.52028027E+08
      0.12589256E+07      0.44668375E+03      0.79096051E+11      0.20384639E+15      0.49229153E+08
      0.12589256E+07      0.50118741E+03      0.96188477E+11      0.22159620E+15      0.46466015E+08
      0.12589256E+07      0.56234152E+03      0.11704697E+12      0.24117407E+15      0.43735177E+08
      0.12589256E+07      0.63095756E+03      0.14250124E+12      0.26273897E+15      0.41032222E+08
      0.12589256E+07      0.70794603E+03      0.17356202E+12      0.28646234E+15      0.38351969E+08
      0.12589256E+07      0.79432851E+03      0.21146031E+12      0.31252927E+15      0.35688673E+08
      0.12589256E+07      0.89125125E+03      0.25769497E+12      0.34113989E+15      0.33036207E+08
      0.12589256E+07      0.10000004E+04      0.31409066E+12      0.37251070E+15      0.30388208E+08
      0.15848934E+07      0.11220185E-06      0.79398824E+00      0.11439746E+14      0.14187736E+09
      0.15848934E+07      0.12589254E-06      0.88867932E+00      0.11473585E+14      0.14138529E+09
      0.15848934E+07      0.14125376E-06      0.99450263E+00      0.11509391E+14      0.14089577E+09
      0.15848934E+07      0.15848932E-06      0.11127377E+01      0.11547238E+14      0.14040892E+09
      0.15848934E+07      0.17782794E-06      0.12448061E+01      0.11587202E+14      0.13992488E+09
      0.15848934E+07      0.19952624E-06      0.13922864E+01      0.11629352E+14      0.13944377E+09
      0.15848934E+07      0.22387212E-06      0.15569301E+01      0.11673758E+14      0.13896574E+09
      0.15848934E+07      0.25118865E-06      0.17406802E+01      0.11720485E+14      0.13849092E+09
      0.15848934E+07      0.28183830E-06      0.19456902E+01      0.11769594E+14      0.13801946E+09
      0.15848934E+07      0.31622778E-06      0.21743458E+01      0.11821143E+14      0.13755150E+09
      0.15848934E+07      0.35481340E-06      0.24292882E+01      0.11875181E+14      0.13708717E+09
      0.15848934E+07      0.39810718E-06      0.27134392E+01      0.11931756E+14      0.13662662E+09
      0.15848934E+07      0.44668361E-06      0.30300294E+01      0.11990904E+14      0.13617000E+09
      0.15848934E+07      0.50118725E-06      0.33826278E+01      0.12052656E+14      0.13571743E+09
      0.15848934E+07      0.56234135E-06      0.37751748E+01      0.12117035E+14      0.13526907E+09
      0.15848934E+07      0.63095737E-06      0.42120174E+01      0.12184053E+14      0.13482505E+09
      0.15848934E+07      0.70794581E-06      0.46979473E+01      0.12253714E+14      0.13438550E+09
      0.15848934E+07      0.79432827E-06      0.52382427E+01      0.12326009E+14      0.13395056E+09
      0.15848934E+07      0.89125098E-06      0.58387123E+01      0.12400921E+14      0.13352035E+09
      0.15848934E+07      0.10000000E-05      0.65057438E+01      0.12478419E+14      0.13309500E+09
      0.15848934E+07      0.11220185E-05      0.72463551E+01      0.12558462E+14      0.13267463E+09
      0.15848934E+07      0.12589255E-05      0.80682496E+01      0.12640994E+14      0.13225934E+09
      0.15848934E+07      0.14125376E-05      0.89798753E+01      0.12725947E+14      0.13184926E+09
      0.15848934E+07      0.15848933E-05      0.99904877E+01      0.12813243E+14      0.13144447E+09
      0.15848934E+07      0.17782795E-05      0.11110217E+02      0.12902788E+14      0.13104508E+09
      0.15848934E+07      0.19952624E-05      0.12350137E+02      0.12994475E+14      0.13065118E+09
      0.15848934E+07      0.22387213E-05      0.13722345E+02      0.13088188E+14      0.13026285E+09
      0.15848934E+07      0.25118866E-05      0.15240033E+02      0.13183795E+14      0.12988017E+09
      0.15848934E+07      0.28183831E-05      0.16917576E+02      0.13281155E+14      0.12950320E+09
      0.15848934E+07      0.31622779E-05      0.18770615E+02      0.13380117E+14      0.12913202E+09
      0.15848934E+07      0.35481341E-05      0.20816145E+02      0.13480517E+14      0.12876667E+09
      0.15848934E+07      0.39810720E-05      0.23072605E+02      0.13582185E+14      0.12840722E+09
      0.15848934E+07      0.44668362E-05      0.25559969E+02      0.13684941E+14      0.12805371E+09
      0.15848934E+07      0.50118727E-05      0.28299839E+02      0.13788602E+14      0.12770618E+09
      0.15848934E+07      0.56234137E-05      0.31315531E+02      0.13892977E+14      0.12736467E+09
      0.15848934E+07      0.63095739E-05      0.34632163E+02      0.13997873E+14      0.12702922E+09
      0.15848934E+07      0.70794584E-05      0.38276736E+02      0.14103093E+14      0.12669986E+09
      0.15848934E+07      0.79432830E-05      0.42278201E+02      0.14208442E+14      0.12637663E+09
      0.15848934E+07      0.89125101E-05      0.46667522E+02      0.14313726E+14      0.12605954E+09
      0.15848934E+07      0.10000001E-04      0.51477710E+02      0.14418752E+14      0.12574864E+09
      0.15848934E+07      0.11220185E-04      0.56743849E+02      0.14523334E+14      0.12544396E+09
      0.15848934E+07      0.12589255E-04      0.62503078E+02      0.14627292E+14      0.12514553E+09
      0.15848934E+07      0.14125377E-04      0.68794544E+02      0.14730454E+14      0.12485339E+09
      0.15848934E+07      0.15848933E-04      0.75659305E+02      0.14832656E+14      0.12456759E+09
      0.15848934E+07      0.17782796E-04      0.83140178E+02      0.14933746E+14      0.12428816E+09
      0.15848934E+07      0.19952625E-04      0.91281504E+02      0.15033587E+14      0.12401517E+09
      0.15848934E+07      0.22387213E-04      0.10012884E+03      0.15132051E+14      0.12374867E+09
      0.15848934E+07      0.25118867E-04      0.10972853E+03      0.15229028E+14      0.12348874E+09
      0.15848934E+07      0.28183832E-04      0.12012714E+03      0.15324423E+14      0.12323544E+09
      0.15848934E+07      0.31622780E-04      0.13137076E+03      0.15418159E+14      0.12298888E+09
      0.15848934E+07      0.35481342E-04      0.14350410E+03      0.15510174E+14      0.12274914E+09
      0.15848934E+07      0.39810721E-04      0.15656933E+03      0.15600425E+14      0.12251633E+09
      0.15848934E+07      0.44668364E-04      0.17060470E+03      0.15688889E+14      0.12229057E+09
      0.15848934E+07      0.50118729E-04      0.18564285E+03      0.15775559E+14      0.12207198E+09
      0.15848934E+07      0.56234138E-04      0.20170863E+03      0.15860447E+14      0.12186072E+09
      0.15848934E+07      0.63095741E-04      0.21881661E+03      0.15943587E+14      0.12165692E+09
      0.15848934E+07      0.70794586E-04      0.23696797E+03      0.16025026E+14      0.12146076E+09
      0.15848934E+07      0.79432832E-04      0.25614682E+03      0.16104835E+14      0.12127241E+09
      0.15848934E+07      0.89125104E-04      0.27631572E+03      0.16183098E+14      0.12109205E+09
      0.15848934E+07      0.10000001E-03      0.29741044E+03      0.16259919E+14      0.12091988E+09
      0.15848934E+07      0.11220186E-03      0.31933366E+03      0.16335418E+14      0.12075611E+09
      0.15848934E+07      0.12589256E-03      0.34194751E+03      0.16409730E+14      0.12060096E+09
      0.15848934E+07      0.14125377E-03      0.36506479E+03      0.16483007E+14      0.12045466E+09
      0.15848934E+07      0.15848934E-03      0.38843861E+03      0.16555416E+14      0.12031745E+09
      0.15848934E+07      0.17782796E-03      0.41175018E+03      0.16627135E+14      0.12018957E+09
      0.15848934E+07      0.19952626E-03      0.43459458E+03      0.16698357E+14      0.12007129E+09
      0.15848934E+07      0.22387214E-03      0.45646400E+03      0.16769288E+14      0.11996286E+09
      0.15848934E+07      0.25118868E-03      0.47672826E+03      0.16840143E+14      0.11986457E+09
      0.15848934E+07      0.28183833E-03      0.49461211E+03      0.16911148E+14      0.11977669E+09
      0.15848934E+07      0.31622781E-03      0.50916879E+03      0.16982541E+14      0.11969950E+09
      0.15848934E+07      0.35481344E-03      0.51924938E+03      0.17054567E+14      0.11963330E+09
      0.15848934E+07      0.39810722E-03      0.52346732E+03      0.17127478E+14      0.11957838E+09
      0.15848934E+07      0.44668365E-03      0.52015740E+03      0.17201537E+14      0.11953504E+09
      0.15848934E+07      0.50118730E-03      0.50732841E+03      0.17277011E+14      0.11950359E+09
      0.15848934E+07      0.56234140E-03      0.48260863E+03      0.17354173E+14      0.11948433E+09
      0.15848934E+07      0.63095743E-03      0.44318320E+03      0.17433304E+14      0.11947756E+09
      0.15848934E+07      0.70794589E-03      0.38572222E+03      0.17514689E+14      0.11948360E+09
      0.15848934E+07      0.79432835E-03      0.30629849E+03      0.17598616E+14      0.11950275E+09
      0.15848934E+07      0.89125107E-03      0.20029341E+03      0.17685380E+14      0.11953532E+09
      0.15848934E+07      0.10000001E-02      0.62289719E+02      0.17775277E+14      0.11958161E+09
      0.15848934E+07      0.11220186E-02     -0.11405061E+03      0.17868608E+14      0.11964191E+09
      0.15848934E+07      0.12589256E-02     -0.33612507E+03      0.17965676E+14      0.11971654E+09
      0.15848934E+07      0.14125378E-02     -0.61254778E+03      0.18066789E+14      0.11980578E+09
      0.15848934E+07      0.15848934E-02     -0.95332724E+03      0.18172255E+14      0.11990992E+09
      0.15848934E+07      0.17782797E-02     -0.13700667E+04      0.18282386E+14      0.12002923E+09
      0.15848934E+07      0.19952626E-02     -0.18761898E+04      0.18397494E+14      0.12016399E+09
      0.15848934E+07      0.22387215E-02     -0.24871933E+04      0.18517896E+14      0.12031446E+09
      0.15848934E+07      0.25118868E-02     -0.32209305E+04      0.18643908E+14      0.12048089E+09
      0.15848934E+07      0.28183834E-02     -0.40979261E+04      0.18775848E+14      0.12066352E+09
      0.15848934E+07      0.31622782E-02     -0.51417274E+04      0.18914038E+14      0.12086258E+09
      0.15848934E+07      0.35481345E-02     -0.63792921E+04      0.19058799E+14      0.12107827E+09
      0.15848934E+07      0.39810724E-02     -0.78414159E+04      0.19210454E+14      0.12131080E+09
      0.15848934E+07      0.44668367E-02     -0.95632018E+04      0.19369326E+14      0.12156035E+09
      0.15848934E+07      0.50118732E-02     -0.11584572E+05      0.19535741E+14      0.12182707E+09
      0.15848934E+07      0.56234142E-02     -0.13950825E+05      0.19710024E+14      0.12211110E+09
      0.15848934E+07      0.63095746E-02     -0.16713230E+05      0.19892503E+14      0.12241256E+09
      0.15848934E+07      0.70794591E-02     -0.19929672E+05      0.20083504E+14      0.12273155E+09
      0.15848934E+07      0.79432838E-02     -0.23665322E+05      0.20283354E+14      0.12306811E+09
      0.15848934E+07      0.89125110E-02     -0.27993352E+05      0.20492382E+14      0.12342231E+09
      0.15848934E+07      0.10000002E-01     -0.32995661E+05      0.20710915E+14      0.12379414E+09
      0.15848934E+07      0.11220187E-01     -0.38763616E+05      0.20939280E+14      0.12418357E+09
      0.15848934E+07      0.12589256E-01     -0.45398782E+05      0.21177803E+14      0.12459055E+09
      0.15848934E+07      0.14125378E-01     -0.53013624E+05      0.21426809E+14      0.12501499E+09
      0.15848934E+07      0.15848935E-01     -0.61732139E+05      0.21686622E+14      0.12545674E+09
      0.15848934E+07      0.17782798E-01     -0.71690390E+05      0.21957564E+14      0.12591562E+09
      0.15848934E+07      0.19952627E-01     -0.83036877E+05      0.22239955E+14      0.12639142E+09
      0.15848934E+07      0.22387216E-01     -0.95932696E+05      0.22534110E+14      0.12688386E+09
      0.15848934E+07      0.25118869E-01     -0.11055138E+06      0.22840343E+14      0.12739262E+09
      0.15848934E+07      0.28183835E-01     -0.12707837E+06      0.23158962E+14      0.12791732E+09
      0.15848934E+07      0.31622783E-01     -0.14570985E+06      0.23490271E+14      0.12845755E+09
      0.15848934E+07      0.35481346E-01     -0.16665107E+06      0.23834568E+14      0.12901280E+09
      0.15848934E+07      0.39810725E-01     -0.19011358E+06      0.24192145E+14      0.12958252E+09
      0.15848934E+07      0.44668368E-01     -0.21631150E+06      0.24563287E+14      0.13016610E+09
      0.15848934E+07      0.50118734E-01     -0.24545628E+06      0.24948270E+14      0.13076286E+09
      0.15848934E+07      0.56234144E-01     -0.27774980E+06      0.25347360E+14      0.13137202E+09
      0.15848934E+07      0.63095748E-01     -0.31337521E+06      0.25760815E+14      0.13199277E+09
      0.15848934E+07      0.70794593E-01     -0.35248517E+06      0.26188880E+14      0.13262419E+09
      0.15848934E+07      0.79432840E-01     -0.39518673E+06      0.26631789E+14      0.13326529E+09
      0.15848934E+07      0.89125113E-01     -0.44152231E+06      0.27089762E+14      0.13391499E+09
      0.15848934E+07      0.10000002E+00     -0.49144571E+06      0.27563004E+14      0.13457213E+09
      0.15848934E+07      0.11220187E+00     -0.54479235E+06      0.28051705E+14      0.13523545E+09
      0.15848934E+07      0.12589257E+00     -0.60124229E+06      0.28556038E+14      0.13590361E+09
      0.15848934E+07      0.14125379E+00     -0.66027478E+06      0.29076157E+14      0.13657516E+09
      0.15848934E+07      0.15848935E+00     -0.72111255E+06      0.29612198E+14      0.13724856E+09
      0.15848934E+07      0.17782798E+00     -0.78265388E+06      0.30164275E+14      0.13792215E+09
      0.15848934E+07      0.19952628E+00     -0.84338998E+06      0.30732482E+14      0.13859421E+09
      0.15848934E+07      0.22387217E+00     -0.90130508E+06      0.31316890E+14      0.13926286E+09
      0.15848934E+07      0.25118870E+00     -0.95375586E+06      0.31917546E+14      0.13992616E+09
      0.15848934E+07      0.28183836E+00     -0.99732648E+06      0.32534473E+14      0.14058203E+09
      0.15848934E+07      0.31622784E+00     -0.10276547E+07      0.33167669E+14      0.14122830E+09
      0.15848934E+07      0.35481347E+00     -0.10392242E+07      0.33817107E+14      0.14186268E+09
      0.15848934E+07      0.39810727E+00     -0.10251164E+07      0.34482733E+14      0.14248277E+09
      0.15848934E+07      0.44668370E+00     -0.97671579E+06      0.35164466E+14      0.14308607E+09
      0.15848934E+07      0.50118735E+00     -0.88335979E+06      0.35862203E+14      0.14366997E+09
      0.15848934E+07      0.56234146E+00     -0.73192407E+06      0.36575811E+14      0.14423174E+09
      0.15848934E+07      0.63095750E+00     -0.50633244E+06      0.37305136E+14      0.14476857E+09
      0.15848934E+07      0.70794596E+00     -0.18697853E+06      0.38049999E+14      0.14527753E+09
      0.15848934E+07      0.79432843E+00      0.24995524E+06      0.38810201E+14      0.14575560E+09
      0.15848934E+07      0.89125116E+00      0.83329841E+06      0.39585522E+14      0.14619966E+09
      0.15848934E+07      0.10000003E+01      0.15978326E+07      0.40375728E+14      0.14660651E+09
      0.15848934E+07      0.11220187E+01      0.25853933E+07      0.41180572E+14      0.14697287E+09
      0.15848934E+07      0.12589257E+01      0.38461603E+07      0.41999802E+14      0.14729539E+09
      0.15848934E+07      0.14125379E+01      0.54401662E+07      0.42833160E+14      0.14757063E+09
      0.15848934E+07      0.15848936E+01      0.74390589E+07      0.43680396E+14      0.14779512E+09
      0.15848934E+07      0.17782799E+01      0.99281590E+07      0.44541274E+14      0.14796532E+09
      0.15848934E+07      0.19952628E+01      0.13008859E+08      0.45415577E+14      0.14807767E+09
      0.15848934E+07      0.22387217E+01      0.16801421E+08      0.46303124E+14      0.14812858E+09
      0.15848934E+07      0.25118871E+01      0.21448237E+08      0.47203779E+14      0.14811443E+09
      0.15848934E+07      0.28183837E+01      0.27117627E+08      0.48117468E+14      0.14803163E+09
      0.15848934E+07      0.31622785E+01      0.34008269E+08      0.49044194E+14      0.14787658E+09
      0.15848934E+07      0.35481349E+01      0.42354361E+08      0.49984059E+14      0.14764573E+09
      0.15848934E+07      0.39810728E+01      0.52431640E+08      0.50937284E+14      0.14733556E+09
      0.15848934E+07      0.44668371E+01      0.64564421E+08      0.51904238E+14      0.14694264E+09
      0.15848934E+07      0.50118737E+01      0.79133812E+08      0.52885465E+14      0.14646359E+09
      0.15848934E+07      0.56234148E+01      0.96587341E+08      0.53881719E+14      0.14589518E+09
      0.15848934E+07      0.63095752E+01      0.11745025E+09      0.54894004E+14      0.14523426E+09
      0.15848934E+07      0.70794598E+01      0.14233873E+09      0.55923615E+14      0.14447786E+09
      0.15848934E+07      0.79432846E+01      0.17197561E+09      0.56972191E+14      0.14362317E+09
      0.15848934E+07      0.89125119E+01      0.20720873E+09      0.58041771E+14      0.14266757E+09
      0.15848934E+07      0.10000003E+02      0.24903285E+09      0.59134857E+14      0.14160866E+09
      0.15848934E+07      0.11220188E+02      0.29861558E+09      0.60254490E+14      0.14044430E+09
      0.15848934E+07      0.12589258E+02      0.35732834E+09      0.61404328E+14      0.13917259E+09
      0.15848934E+07      0.14125380E+02      0.42678330E+09      0.62588746E+14      0.13779198E+09
      0.15848934E+07      0.15848937E+02      0.50887781E+09      0.63812932E+14      0.13630120E+09
      0.15848934E+07      0.17782799E+02      0.60584777E+09      0.65083012E+14      0.13469937E+09
      0.15848934E+07      0.19952629E+02      0.72033217E+09      0.66406180E+14      0.13298599E+09
      0.15848934E+07      0.22387218E+02      0.85545127E+09      0.67790842E+14      0.13116100E+09
      0.15848934E+07      0.25118872E+02      0.10149017E+10      0.69246786E+14      0.12922478E+09
      0.15848934E+07      0.28183838E+02      0.12030721E+10      0.70785360E+14      0.12717821E+09
      0.15848934E+07      0.31622786E+02      0.14251851E+10      0.72419675E+14      0.12502270E+09
      0.15848934E+07      0.35481350E+02      0.16874706E+10      0.74164827E+14      0.12276019E+09
      0.15848934E+07      0.39810729E+02      0.19973787E+10      0.76038136E+14      0.12039327E+09
      0.15848934E+07      0.44668373E+02      0.23638420E+10      0.78059415E+14      0.11792510E+09
      0.15848934E+07      0.50118739E+02      0.27975978E+10      0.80251249E+14      0.11535953E+09
      0.15848934E+07      0.56234150E+02      0.33115856E+10      0.82639301E+14      0.11270107E+09
      0.15848934E+07      0.63095754E+02      0.39214375E+10      0.85252637E+14      0.10995494E+09
      0.15848934E+07      0.70794601E+02      0.46460821E+10      0.88124059E+14      0.10712706E+09
      0.15848934E+07      0.79432849E+02      0.55084900E+10      0.91290459E+14      0.10422406E+09
      0.15848934E+07      0.89125122E+02      0.65365916E+10      0.94793174E+14      0.10125329E+09
      0.15848934E+07      0.10000003E+03      0.77644074E+10      0.98678348E+14      0.98222714E+08
      0.15848934E+07      0.11220188E+03      0.92334373E+10      0.10299729E+15      0.95140955E+08
      0.15848934E+07      0.12589258E+03      0.10994367E+11      0.10780679E+15      0.92017143E+08
      0.15848934E+07      0.14125380E+03      0.13109157E+11      0.11316949E+15      0.88860844E+08
      0.15848934E+07      0.15848937E+03      0.15653605E+11      0.11915414E+15      0.85681920E+08
      0.15848934E+07      0.17782800E+03      0.18720467E+11      0.12583587E+15      0.82490358E+08
      0.15848934E+07      0.19952630E+03      0.22423270E+11      0.13329644E+15      0.79296086E+08
      0.15848934E+07      0.22387219E+03      0.26900948E+11      0.14162441E+15      0.76108733E+08
      0.15848934E+07      0.25118873E+03      0.32323485E+11      0.15091538E+15      0.72937419E+08
      0.15848934E+07      0.28183839E+03      0.38898762E+11      0.16127211E+15      0.69790491E+08
      0.15848934E+07      0.31622787E+03      0.46880870E+11      0.17280478E+15      0.66675293E+08
      0.15848934E+07      0.35481351E+03      0.56580201E+11      0.18563118E+15      0.63597959E+08
      0.15848934E+07      0.39810731E+03      0.68375678E+11      0.19987706E+15      0.60563232E+08
      0.15848934E+07      0.44668375E+03      0.82729617E+11      0.21567660E+15      0.57574354E+08
      0.15848934E+07      0.50118741E+03      0.10020575E+12      0.23317292E+15      0.54633013E+08
      0.15848934E+07      0.56234152E+03      0.12149116E+12      0.25251886E+15      0.51739374E+08
      0.15848934E+07      0.63095756E+03      0.14742286E+12      0.27387791E+15      0.48892169E+08
      0.15848934E+07      0.70794603E+03      0.17902022E+12      0.29742526E+15      0.46088846E+08
      0.15848934E+07      0.79432851E+03      0.21752423E+12      0.32334900E+15      0.43325758E+08
      0.15848934E+07      0.89125125E+03      0.26444541E+12      0.35185157E+15      0.40598380E+08
      0.15848934E+07      0.10000004E+04      0.32162185E+12      0.38315114E+15      0.37901519E+08
      0.19952626E+07      0.11220185E-06      0.98943810E+00      0.14572277E+14      0.14363802E+09
      0.19952626E+07      0.12589254E-06      0.11067880E+01      0.14622242E+14      0.14315500E+09
      0.19952626E+07      0.14125376E-06      0.12378277E+01      0.14674709E+14      0.14267483E+09
      0.19952626E+07      0.15848932E-06      0.13841150E+01      0.14729733E+14      0.14219762E+09
      0.19952626E+07      0.17782794E-06      0.15473784E+01      0.14787363E+14      0.14172349E+09
      0.19952626E+07      0.19952624E-06      0.17295352E+01      0.14847640E+14      0.14125256E+09
      0.19952626E+07      0.22387212E-06      0.19327107E+01      0.14910597E+14      0.14078495E+09
      0.19952626E+07      0.25118865E-06      0.21592596E+01      0.14976260E+14      0.14032078E+09
      0.19952626E+07      0.28183830E-06      0.24117892E+01      0.15044645E+14      0.13986015E+09
      0.19952626E+07      0.31622778E-06      0.26931852E+01      0.15115757E+14      0.13940319E+09
      0.19952626E+07      0.35481340E-06      0.30066391E+01      0.15189594E+14      0.13895000E+09
      0.19952626E+07      0.39810718E-06      0.33556791E+01      0.15266138E+14      0.13850069E+09
      0.19952626E+07      0.44668361E-06      0.37442026E+01      0.15345361E+14      0.13805537E+09
      0.19952626E+07      0.50118725E-06      0.41765127E+01      0.15427225E+14      0.13761413E+09
      0.19952626E+07      0.56234135E-06      0.46573570E+01      0.15511675E+14      0.13717709E+09
      0.19952626E+07      0.63095737E-06      0.51919706E+01      0.15598647E+14      0.13674432E+09
      0.19952626E+07      0.70794581E-06      0.57861216E+01      0.15688061E+14      0.13631592E+09
      0.19952626E+07      0.79432827E-06      0.64461614E+01      0.15779826E+14      0.13589197E+09
      0.19952626E+07      0.89125098E-06      0.71790785E+01      0.15873837E+14      0.13547255E+09
      0.19952626E+07      0.10000000E-05      0.79925570E+01      0.15969974E+14      0.13505774E+09
      0.19952626E+07      0.11220185E-05      0.88950388E+01      0.16068109E+14      0.13464760E+09
      0.19952626E+07      0.12589255E-05      0.98957913E+01      0.16168099E+14      0.13424220E+09
      0.19952626E+07      0.14125376E-05      0.11004980E+02      0.16269790E+14      0.13384160E+09
      0.19952626E+07      0.15848933E-05      0.12233744E+02      0.16373018E+14      0.13344586E+09
      0.19952626E+07      0.17782795E-05      0.13594280E+02      0.16477612E+14      0.13305502E+09
      0.19952626E+07      0.19952624E-05      0.15099929E+02      0.16583388E+14      0.13266913E+09
      0.19952626E+07      0.22387213E-05      0.16765270E+02      0.16690160E+14      0.13228823E+09
      0.19952626E+07      0.25118866E-05      0.18606213E+02      0.16797733E+14      0.13191238E+09
      0.19952626E+07      0.28183831E-05      0.20640104E+02      0.16905910E+14      0.13154159E+09
      0.19952626E+07      0.31622779E-05      0.22885830E+02      0.17014490E+14      0.13117592E+09
      0.19952626E+07      0.35481341E-05      0.25363929E+02      0.17123274E+14      0.13081539E+09
      0.19952626E+07      0.39810720E-05      0.28096698E+02      0.17232060E+14      0.13046005E+09
      0.19952626E+07      0.44668362E-05      0.31108307E+02      0.17340652E+14      0.13010992E+09
      0.19952626E+07      0.50118727E-05      0.34424911E+02      0.17448856E+14      0.12976505E+09
      0.19952626E+07      0.56234137E-05      0.38074760E+02      0.17556486E+14      0.12942548E+09
      0.19952626E+07      0.63095739E-05      0.42088297E+02      0.17663363E+14      0.12909124E+09
      0.19952626E+07      0.70794584E-05      0.46498259E+02      0.17769315E+14      0.12876239E+09
      0.19952626E+07      0.79432830E-05      0.51339753E+02      0.17874186E+14      0.12843898E+09
      0.19952626E+07      0.89125101E-05      0.56650319E+02      0.17977827E+14      0.12812106E+09
      0.19952626E+07      0.10000001E-04      0.62469971E+02      0.18080105E+14      0.12780869E+09
      0.19952626E+07      0.11220185E-04      0.68841198E+02      0.18180903E+14      0.12750196E+09
      0.19952626E+07      0.12589255E-04      0.75808932E+02      0.18280118E+14      0.12720093E+09
      0.19952626E+07      0.14125377E-04      0.83420453E+02      0.18377663E+14      0.12690570E+09
      0.19952626E+07      0.15848933E-04      0.91725238E+02      0.18473472E+14      0.12661635E+09
      0.19952626E+07      0.17782796E-04      0.10077472E+03      0.18567492E+14      0.12633299E+09
      0.19952626E+07      0.19952625E-04      0.11062194E+03      0.18659694E+14      0.12605574E+09
      0.19952626E+07      0.22387213E-04      0.12132111E+03      0.18750064E+14      0.12578472E+09
      0.19952626E+07      0.25118867E-04      0.13292695E+03      0.18838609E+14      0.12552006E+09
      0.19952626E+07      0.28183832E-04      0.14549394E+03      0.18925352E+14      0.12526191E+09
      0.19952626E+07      0.31622780E-04      0.15907525E+03      0.19010340E+14      0.12501043E+09
      0.19952626E+07      0.35481342E-04      0.17372152E+03      0.19093634E+14      0.12476578E+09
      0.19952626E+07      0.39810721E-04      0.18947919E+03      0.19175314E+14      0.12452813E+09
      0.19952626E+07      0.44668364E-04      0.20638857E+03      0.19255481E+14      0.12429768E+09
      0.19952626E+07      0.50118729E-04      0.22448142E+03      0.19334249E+14      0.12407462E+09
      0.19952626E+07      0.56234138E-04      0.24377795E+03      0.19411751E+14      0.12385916E+09
      0.19952626E+07      0.63095741E-04      0.26428333E+03      0.19488136E+14      0.12365152E+09
      0.19952626E+07      0.70794586E-04      0.28598330E+03      0.19563567E+14      0.12345192E+09
      0.19952626E+07      0.79432832E-04      0.30883903E+03      0.19638222E+14      0.12326061E+09
      0.19952626E+07      0.89125104E-04      0.33278094E+03      0.19712292E+14      0.12307782E+09
      0.19952626E+07      0.10000001E-03      0.35770131E+03      0.19785983E+14      0.12290382E+09
      0.19952626E+07      0.11220186E-03      0.38344551E+03      0.19859510E+14      0.12273886E+09
      0.19952626E+07      0.12589256E-03      0.40980166E+03      0.19933101E+14      0.12258322E+09
      0.19952626E+07      0.14125377E-03      0.43648833E+03      0.20006995E+14      0.12243717E+09
      0.19952626E+07      0.15848934E-03      0.46314011E+03      0.20081439E+14      0.12230101E+09
      0.19952626E+07      0.17782796E-03      0.48929064E+03      0.20156690E+14      0.12217502E+09
      0.19952626E+07      0.19952626E-03      0.51435267E+03      0.20233013E+14      0.12205951E+09
      0.19952626E+07      0.22387214E-03      0.53759476E+03      0.20310681E+14      0.12195476E+09
      0.19952626E+07      0.25118868E-03      0.55811406E+03      0.20389974E+14      0.12186111E+09
      0.19952626E+07      0.28183833E-03      0.57480455E+03      0.20471178E+14      0.12177885E+09
      0.19952626E+07      0.31622781E-03      0.58632009E+03      0.20554587E+14      0.12170830E+09
      0.19952626E+07      0.35481344E-03      0.59103155E+03      0.20640496E+14      0.12164980E+09
      0.19952626E+07      0.39810722E-03      0.58697705E+03      0.20729211E+14      0.12160365E+09
      0.19952626E+07      0.44668365E-03      0.57180441E+03      0.20821039E+14      0.12157019E+09
      0.19952626E+07      0.50118730E-03      0.54270458E+03      0.20916292E+14      0.12154974E+09
      0.19952626E+07      0.56234140E-03      0.49633502E+03      0.21015287E+14      0.12154264E+09
      0.19952626E+07      0.63095743E-03      0.42873129E+03      0.21118345E+14      0.12154921E+09
      0.19952626E+07      0.70794589E-03      0.33520557E+03      0.21225791E+14      0.12156978E+09
      0.19952626E+07      0.79432835E-03      0.21023015E+03      0.21337951E+14      0.12160468E+09
      0.19952626E+07      0.89125107E-03      0.47304023E+02      0.21455158E+14      0.12165424E+09
      0.19952626E+07      0.10000001E-02     -0.16119969E+03      0.21577748E+14      0.12171879E+09
      0.19952626E+07      0.11220186E-02     -0.42420782E+03      0.21706057E+14      0.12179864E+09
      0.19952626E+07      0.12589256E-02     -0.75214547E+03      0.21840429E+14      0.12189412E+09
      0.19952626E+07      0.14125378E-02     -0.11571615E+04      0.21981208E+14      0.12200554E+09
      0.19952626E+07      0.15848934E-02     -0.16533842E+04      0.22128742E+14      0.12213320E+09
      0.19952626E+07      0.17782797E-02     -0.22572110E+04      0.22283383E+14      0.12227742E+09
      0.19952626E+07      0.19952626E-02     -0.29876357E+04      0.22445485E+14      0.12243847E+09
      0.19952626E+07      0.22387215E-02     -0.38666167E+04      0.22615407E+14      0.12261666E+09
      0.19952626E+07      0.25118868E-02     -0.49194920E+04      0.22793509E+14      0.12281224E+09
      0.19952626E+07      0.28183834E-02     -0.61754434E+04      0.22980156E+14      0.12302550E+09
      0.19952626E+07      0.31622782E-02     -0.76680159E+04      0.23175715E+14      0.12325668E+09
      0.19952626E+07      0.35481345E-02     -0.94356970E+04      0.23380557E+14      0.12350603E+09
      0.19952626E+07      0.39810724E-02     -0.11522559E+05      0.23595055E+14      0.12377376E+09
      0.19952626E+07      0.44668367E-02     -0.13978972E+05      0.23819586E+14      0.12406008E+09
