   3.85060501       19952.5449       2999065.25       0.00000000       0.00000000    
   3.94029713       11.2201834       134843.609       0.00000000       0.00000000    
   3.94029713       12.5892515       135036.672       0.00000000       0.00000000    
   3.94029713       14.1253710       135253.297       0.00000000       0.00000000    
   3.94029713       15.8489246       135496.359       0.00000000       0.00000000    
   3.94029713       17.7827835       135769.078       0.00000000       0.00000000    
   3.94029713       19.9526100       136075.078       0.00000000       0.00000000    
   3.94029713       22.3871937       136418.406       0.00000000       0.00000000    
   3.94029713       25.1188431       136803.641       0.00000000       0.00000000    
   3.94029713       28.1838017       137235.875       0.00000000       0.00000000    
   3.94029713       31.6227417       137720.844       0.00000000       0.00000000    
   3.94029713       35.4812965       138265.016       0.00000000       0.00000000    
   3.94029713       39.8106651       138875.562       0.00000000       0.00000000    
   3.94029713       44.6682968       139560.594       0.00000000       0.00000000    
   3.94029713       50.1186447       140329.203       0.00000000       0.00000000    
   3.94029713       56.2340393       141191.656       0.00000000       0.00000000    
   3.94029713       63.0956230       142159.297       0.00000000       0.00000000    
   3.94029713       70.7944489       143245.031       0.00000000       0.00000000    
   3.94029713       79.4326630       144463.344       0.00000000       0.00000000    
   3.94029713       89.1249084       145830.109       0.00000000       0.00000000    
   3.94029713       99.9997787       147363.734       0.00000000       0.00000000    
   3.94029713       112.201584       149084.562       0.00000000       0.00000000    
   3.94029713       125.892235       151015.141       0.00000000       0.00000000    
   3.94029713       141.253403       153181.578       0.00000000       0.00000000    
   3.94029713       158.488907       155612.109       0.00000000       0.00000000    
   3.94029713       177.827454       158339.344       0.00000000       0.00000000    
   3.94029713       199.525665       161399.875       0.00000000       0.00000000    
   3.94029713       223.871445       164832.578       0.00000000       0.00000000    
   3.94029713       251.187866       168684.719       0.00000000       0.00000000    
   3.94029713       281.837402       173007.625       0.00000000       0.00000000    
   3.94029713       316.226715       177855.688       0.00000000       0.00000000    
   3.94029713       354.812195       183297.875       0.00000000       0.00000000    
   3.94029713       398.105774       189403.703       0.00000000       0.00000000    
